Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Company_Name
"Jul 24, 2024",32.00,32.34,30.37,30.62,30.62,"5,027,200",DJT,Trump Media & Technology Group Corp.
"Jul 23, 2024",33.68,34.00,32.44,32.91,32.91,"4,897,000",DJT,Trump Media & Technology Group Corp.
"Jul 22, 2024",35.28,35.77,33.25,34.70,34.70,"7,244,900",DJT,Trump Media & Technology Group Corp.
"Jul 19, 2024",37.00,37.20,34.11,34.99,34.99,"8,051,500",DJT,Trump Media & Technology Group Corp.
"Jul 18, 2024",36.77,37.63,35.55,37.38,37.38,"8,268,300",DJT,Trump Media & Technology Group Corp.
"Jul 17, 2024",36.48,39.20,35.81,36.44,36.44,"11,750,600",DJT,Trump Media & Technology Group Corp.
"Jul 16, 2024",36.43,38.72,35.90,36.89,36.89,"17,631,000",DJT,Trump Media & Technology Group Corp.
"Jul 15, 2024",46.20,46.27,38.06,40.58,40.58,"80,789,400",DJT,Trump Media & Technology Group Corp.
"Jul 12, 2024",30.52,31.55,30.11,30.89,30.89,"4,469,700",DJT,Trump Media & Technology Group Corp.
"Jul 11, 2024",29.14,30.31,28.98,29.86,29.86,"4,056,500",DJT,Trump Media & Technology Group Corp.
"Jul 10, 2024",30.01,30.38,28.43,28.80,28.80,"4,619,600",DJT,Trump Media & Technology Group Corp.
"Jul 9, 2024",30.79,31.42,29.63,29.90,29.90,"4,031,000",DJT,Trump Media & Technology Group Corp.
"Jul 8, 2024",29.11,31.37,28.99,30.32,30.32,"5,948,100",DJT,Trump Media & Technology Group Corp.
"Jul 5, 2024",30.49,30.59,28.70,29.17,29.17,"6,633,600",DJT,Trump Media & Technology Group Corp.
"Jul 3, 2024",31.15,32.90,31.10,31.10,31.10,"4,163,000",DJT,Trump Media & Technology Group Corp.
"Jul 2, 2024",32.23,33.08,31.32,31.73,31.73,"4,925,600",DJT,Trump Media & Technology Group Corp.
"Jul 1, 2024",33.30,34.58,31.00,33.08,33.08,"9,556,600",DJT,Trump Media & Technology Group Corp.
"Jun 28, 2024",39.78,39.94,31.55,32.75,32.75,"29,139,800",DJT,Trump Media & Technology Group Corp.
"Jun 27, 2024",38.87,40.54,36.16,36.73,36.73,"12,583,500",DJT,Trump Media & Technology Group Corp.
"Jun 26, 2024",34.90,39.42,33.70,39.25,39.25,"12,898,100",DJT,Trump Media & Technology Group Corp.
"Jun 25, 2024",36.72,37.60,33.20,36.37,36.37,"17,264,400",DJT,Trump Media & Technology Group Corp.
"Jun 24, 2024",29.71,36.09,28.68,33.52,33.52,"23,046,000",DJT,Trump Media & Technology Group Corp.
"Jun 21, 2024",27.31,28.21,24.83,27.66,27.66,"15,308,100",DJT,Trump Media & Technology Group Corp.
"Jun 20, 2024",28.76,29.37,26.13,26.75,26.75,"13,930,000",DJT,Trump Media & Technology Group Corp.
"Jun 18, 2024",34.02,34.98,30.03,31.31,31.31,"10,014,000",DJT,Trump Media & Technology Group Corp.
"Jun 17, 2024",36.68,37.00,34.51,34.72,34.72,"4,235,700",DJT,Trump Media & Technology Group Corp.
"Jun 14, 2024",38.84,40.03,36.61,37.05,37.05,"3,151,600",DJT,Trump Media & Technology Group Corp.
"Jun 13, 2024",41.00,41.66,39.03,39.93,39.93,"2,521,600",DJT,Trump Media & Technology Group Corp.
"Jun 12, 2024",39.91,41.24,39.70,40.93,40.93,"2,083,400",DJT,Trump Media & Technology Group Corp.
"Jun 11, 2024",41.60,42.49,38.51,39.31,39.31,"3,697,700",DJT,Trump Media & Technology Group Corp.
"Jun 10, 2024",44.75,46.69,41.06,42.09,42.09,"5,431,700",DJT,Trump Media & Technology Group Corp.
"Jun 7, 2024",45.40,46.00,44.47,44.59,44.59,"1,913,000",DJT,Trump Media & Technology Group Corp.
"Jun 6, 2024",46.10,47.20,45.49,46.02,46.02,"1,460,400",DJT,Trump Media & Technology Group Corp.
"Jun 5, 2024",45.74,47.00,44.88,46.75,46.75,"2,116,300",DJT,Trump Media & Technology Group Corp.
"Jun 4, 2024",46.81,46.99,44.70,45.49,45.49,"2,659,800",DJT,Trump Media & Technology Group Corp.
"Jun 3, 2024",49.14,50.62,46.50,46.74,46.74,"2,580,800",DJT,Trump Media & Technology Group Corp.
"May 31, 2024",53.92,53.92,47.20,49.09,49.09,"5,953,900",DJT,Trump Media & Technology Group Corp.
"May 30, 2024",51.50,52.75,50.67,51.84,51.84,"2,607,100",DJT,Trump Media & Technology Group Corp.
"May 29, 2024",49.02,52.18,48.08,51.12,51.12,"3,166,900",DJT,Trump Media & Technology Group Corp.
"May 28, 2024",45.99,50.45,45.31,49.93,49.93,"3,148,500",DJT,Trump Media & Technology Group Corp.
"May 24, 2024",44.00,46.07,44.00,45.81,45.81,"2,016,900",DJT,Trump Media & Technology Group Corp.
"May 23, 2024",45.29,46.14,43.77,43.91,43.91,"1,292,000",DJT,Trump Media & Technology Group Corp.
"May 22, 2024",43.51,46.24,42.03,44.59,44.59,"2,506,000",DJT,Trump Media & Technology Group Corp.
"May 21, 2024",48.18,48.39,42.21,44.19,44.19,"3,942,700",DJT,Trump Media & Technology Group Corp.
"May 20, 2024",50.51,50.55,47.84,48.38,48.38,"2,817,700",DJT,Trump Media & Technology Group Corp.
"May 17, 2024",51.48,52.58,48.58,50.92,50.92,"2,595,900",DJT,Trump Media & Technology Group Corp.
"May 16, 2024",53.00,53.80,51.62,52.15,52.15,"1,942,000",DJT,Trump Media & Technology Group Corp.
"May 15, 2024",54.04,54.60,51.44,52.51,52.51,"3,180,500",DJT,Trump Media & Technology Group Corp.
"May 14, 2024",53.00,55.20,52.81,53.40,53.40,"4,031,300",DJT,Trump Media & Technology Group Corp.
"May 13, 2024",53.34,56.55,51.20,51.65,51.65,"6,446,700",DJT,Trump Media & Technology Group Corp.
"May 10, 2024",53.64,56.52,50.61,50.99,50.99,"6,575,000",DJT,Trump Media & Technology Group Corp.
"May 9, 2024",49.56,55.25,48.30,54.39,54.39,"7,667,300",DJT,Trump Media & Technology Group Corp.
"May 8, 2024",47.63,50.25,47.05,49.26,49.26,"4,001,200",DJT,Trump Media & Technology Group Corp.
"May 7, 2024",48.99,49.72,46.61,47.67,47.67,"3,134,300",DJT,Trump Media & Technology Group Corp.
"May 6, 2024",46.21,50.06,45.47,49.18,49.18,"6,137,400",DJT,Trump Media & Technology Group Corp.
"May 3, 2024",47.47,48.92,44.29,47.93,47.93,"5,791,100",DJT,Trump Media & Technology Group Corp.
"May 2, 2024",46.82,49.78,46.05,48.68,48.68,"5,196,200",DJT,Trump Media & Technology Group Corp.
"May 1, 2024",53.37,54.98,44.65,45.13,45.13,"9,766,100",DJT,Trump Media & Technology Group Corp.
"Apr 30, 2024",48.50,50.75,47.11,49.93,49.93,"10,135,300",DJT,Trump Media & Technology Group Corp.
"Apr 29, 2024",41.16,47.19,41.16,46.69,46.69,"10,207,600",DJT,Trump Media & Technology Group Corp.
"Apr 26, 2024",40.00,44.59,38.65,41.54,41.54,"8,820,900",DJT,Trump Media & Technology Group Corp.
"Apr 25, 2024",37.00,39.40,36.31,38.49,38.49,"6,582,200",DJT,Trump Media & Technology Group Corp.
"Apr 24, 2024",31.00,37.23,30.58,35.67,35.67,"7,740,000",DJT,Trump Media & Technology Group Corp.
"Apr 23, 2024",35.50,36.39,31.20,32.57,32.57,"6,367,700",DJT,Trump Media & Technology Group Corp.
"Apr 22, 2024",35.00,37.38,34.51,35.50,35.50,"5,211,100",DJT,Trump Media & Technology Group Corp.
"Apr 19, 2024",36.95,37.19,32.67,36.38,36.38,"14,059,500",DJT,Trump Media & Technology Group Corp.
"Apr 18, 2024",25.82,33.44,23.90,33.19,33.19,"17,866,200",DJT,Trump Media & Technology Group Corp.
"Apr 17, 2024",24.26,28.29,22.85,26.40,26.40,"13,456,300",DJT,Trump Media & Technology Group Corp.
"Apr 16, 2024",27.00,27.45,22.55,22.84,22.84,"7,207,200",DJT,Trump Media & Technology Group Corp.
"Apr 15, 2024",28.37,29.76,26.25,26.61,26.61,"7,441,100",DJT,Trump Media & Technology Group Corp.
"Apr 12, 2024",32.39,33.09,29.57,32.59,32.59,"4,908,000",DJT,Trump Media & Technology Group Corp.
"Apr 11, 2024",34.28,34.68,32.15,32.41,32.41,"3,711,700",DJT,Trump Media & Technology Group Corp.
"Apr 10, 2024",36.02,37.29,33.48,34.26,34.26,"4,246,700",DJT,Trump Media & Technology Group Corp.
"Apr 9, 2024",37.12,38.20,35.39,37.47,37.47,"4,597,400",DJT,Trump Media & Technology Group Corp.
"Apr 8, 2024",41.46,41.46,35.70,37.17,37.17,"7,573,700",DJT,Trump Media & Technology Group Corp.
"Apr 5, 2024",44.80,45.74,40.00,40.59,40.59,"5,723,200",DJT,Trump Media & Technology Group Corp.
"Apr 4, 2024",48.15,48.36,45.51,46.15,46.15,"4,693,400",DJT,Trump Media & Technology Group Corp.
"Apr 3, 2024",51.04,52.75,48.05,48.81,48.81,"5,777,400",DJT,Trump Media & Technology Group Corp.
"Apr 2, 2024",47.51,53.06,47.00,51.60,51.60,"10,867,000",DJT,Trump Media & Technology Group Corp.
"Apr 1, 2024",59.83,61.00,45.26,48.66,48.66,"17,797,600",DJT,Trump Media & Technology Group Corp.
"Mar 28, 2024",69.70,69.87,60.23,61.96,61.96,"17,156,400",DJT,Trump Media & Technology Group Corp.
"Mar 27, 2024",70.81,71.93,62.30,66.22,66.22,"32,590,500",DJT,Trump Media & Technology Group Corp.
"Mar 26, 2024",70.90,79.38,57.25,57.99,57.99,"55,523,500",DJT,Trump Media & Technology Group Corp.
"Mar 25, 2024",40.51,52.80,38.55,49.95,49.95,"21,626,400",DJT,Trump Media & Technology Group Corp.
"Mar 22, 2024",44.20,48.01,36.44,36.94,36.94,"9,845,000",DJT,Trump Media & Technology Group Corp.
"Mar 21, 2024",44.70,47.19,40.00,42.81,42.81,"3,333,000",DJT,Trump Media & Technology Group Corp.
"Mar 20, 2024",38.39,44.86,38.09,42.90,42.90,"5,094,900",DJT,Trump Media & Technology Group Corp.
"Mar 19, 2024",35.00,37.00,32.10,36.42,36.42,"1,799,600",DJT,Trump Media & Technology Group Corp.
"Mar 18, 2024",40.08,40.08,35.55,35.58,35.58,"1,595,400",DJT,Trump Media & Technology Group Corp.
"Mar 15, 2024",40.66,40.80,38.80,38.98,38.98,"771,600",DJT,Trump Media & Technology Group Corp.
"Mar 14, 2024",39.42,41.90,38.59,41.08,41.08,"844,000",DJT,Trump Media & Technology Group Corp.
"Mar 13, 2024",40.50,40.96,39.51,40.19,40.19,"488,200",DJT,Trump Media & Technology Group Corp.
"Mar 12, 2024",39.36,40.55,38.57,40.19,40.19,"652,900",DJT,Trump Media & Technology Group Corp.
"Mar 11, 2024",39.73,39.96,38.06,39.09,39.09,"934,500",DJT,Trump Media & Technology Group Corp.
"Mar 8, 2024",41.88,41.90,39.62,39.98,39.98,"669,100",DJT,Trump Media & Technology Group Corp.
"Mar 7, 2024",41.68,42.14,40.55,41.27,41.27,"1,056,000",DJT,Trump Media & Technology Group Corp.
"Mar 6, 2024",45.30,45.30,39.88,40.19,40.19,"2,349,600",DJT,Trump Media & Technology Group Corp.
"Mar 5, 2024",49.02,49.92,44.32,46.50,46.50,"3,308,300",DJT,Trump Media & Technology Group Corp.
"Mar 4, 2024",43.00,46.00,41.55,45.91,45.91,"3,787,800",DJT,Trump Media & Technology Group Corp.
"Mar 1, 2024",38.48,40.77,37.00,38.94,38.94,"2,013,900",DJT,Trump Media & Technology Group Corp.
"Feb 29, 2024",45.39,45.80,36.83,41.16,41.16,"2,962,200",DJT,Trump Media & Technology Group Corp.
"Feb 28, 2024",44.99,47.01,44.27,45.16,45.16,"818,700",DJT,Trump Media & Technology Group Corp.
"Feb 27, 2024",46.50,46.98,45.15,45.63,45.63,"715,700",DJT,Trump Media & Technology Group Corp.
"Feb 26, 2024",47.86,48.58,46.44,47.23,47.23,"1,464,600",DJT,Trump Media & Technology Group Corp.
"Feb 23, 2024",47.30,49.99,46.00,49.68,49.68,"1,993,000",DJT,Trump Media & Technology Group Corp.
"Feb 22, 2024",43.99,46.75,43.30,46.68,46.68,"1,099,400",DJT,Trump Media & Technology Group Corp.
"Feb 21, 2024",44.51,44.85,42.09,43.16,43.16,"977,100",DJT,Trump Media & Technology Group Corp.
"Feb 20, 2024",49.00,49.00,44.72,44.88,44.88,"1,501,800",DJT,Trump Media & Technology Group Corp.
"Feb 16, 2024",50.00,50.71,48.18,48.54,48.54,"1,645,900",DJT,Trump Media & Technology Group Corp.
"Feb 15, 2024",55.00,56.29,48.60,50.56,50.56,"7,279,800",DJT,Trump Media & Technology Group Corp.
"Feb 14, 2024",42.22,43.83,41.69,43.55,43.55,"889,300",DJT,Trump Media & Technology Group Corp.
"Feb 13, 2024",44.58,44.58,40.40,41.32,41.32,"1,709,700",DJT,Trump Media & Technology Group Corp.
"Feb 12, 2024",46.58,47.19,44.27,45.32,45.32,"1,360,400",DJT,Trump Media & Technology Group Corp.
"Feb 9, 2024",47.72,48.28,44.46,47.03,47.03,"2,026,000",DJT,Trump Media & Technology Group Corp.
"Feb 8, 2024",45.37,49.50,43.00,47.66,47.66,"3,565,000",DJT,Trump Media & Technology Group Corp.
"Feb 7, 2024",45.55,46.80,43.68,45.64,45.64,"1,469,700",DJT,Trump Media & Technology Group Corp.
"Feb 6, 2024",46.75,48.45,42.85,45.49,45.49,"3,473,500",DJT,Trump Media & Technology Group Corp.
"Feb 5, 2024",41.74,47.58,40.63,47.58,47.58,"6,301,500",DJT,Trump Media & Technology Group Corp.
"Feb 2, 2024",40.30,42.18,38.05,40.60,40.60,"2,266,700",DJT,Trump Media & Technology Group Corp.
"Feb 1, 2024",39.75,41.50,38.88,40.22,40.22,"2,372,400",DJT,Trump Media & Technology Group Corp.
"Jan 31, 2024",37.76,42.25,37.01,37.95,37.95,"4,941,200",DJT,Trump Media & Technology Group Corp.
"Jan 30, 2024",34.67,39.50,34.67,37.80,37.80,"2,886,400",DJT,Trump Media & Technology Group Corp.
"Jan 29, 2024",37.75,38.17,34.65,36.21,36.21,"2,242,600",DJT,Trump Media & Technology Group Corp.
"Jan 26, 2024",36.21,40.50,35.14,38.18,38.18,"6,043,500",DJT,Trump Media & Technology Group Corp.
"Jan 25, 2024",37.28,39.70,31.92,34.91,34.91,"6,718,000",DJT,Trump Media & Technology Group Corp.
"Jan 24, 2024",44.25,49.69,36.51,38.15,38.15,"15,155,800",DJT,Trump Media & Technology Group Corp.
"Jan 23, 2024",49.48,58.72,40.13,50.75,50.75,"25,945,700",DJT,Trump Media & Technology Group Corp.
"Jan 22, 2024",29.33,50.20,29.21,49.69,49.69,"29,654,400",DJT,Trump Media & Technology Group Corp.
"Jan 19, 2024",25.95,28.05,25.11,26.38,26.38,"5,392,500",DJT,Trump Media & Technology Group Corp.
"Jan 18, 2024",24.18,26.52,23.80,25.58,25.58,"7,780,400",DJT,Trump Media & Technology Group Corp.
"Jan 17, 2024",21.40,28.70,20.43,23.05,23.05,"15,611,100",DJT,Trump Media & Technology Group Corp.
"Jan 16, 2024",18.49,22.98,18.38,22.35,22.35,"8,054,600",DJT,Trump Media & Technology Group Corp.
"Jan 12, 2024",16.90,17.38,16.90,17.32,17.32,"149,900",DJT,Trump Media & Technology Group Corp.
"Jan 11, 2024",17.08,17.20,16.90,16.92,16.92,"123,700",DJT,Trump Media & Technology Group Corp.
"Jan 10, 2024",17.24,17.40,17.06,17.08,17.08,"118,200",DJT,Trump Media & Technology Group Corp.
"Jan 9, 2024",17.08,17.39,17.08,17.23,17.23,"81,300",DJT,Trump Media & Technology Group Corp.
"Jan 8, 2024",17.20,17.41,17.00,17.24,17.24,"139,700",DJT,Trump Media & Technology Group Corp.
"Jan 5, 2024",17.30,17.50,17.20,17.23,17.23,"89,800",DJT,Trump Media & Technology Group Corp.
"Jan 4, 2024",17.54,17.54,17.27,17.35,17.35,"70,600",DJT,Trump Media & Technology Group Corp.
"Jan 3, 2024",17.57,17.57,17.35,17.44,17.44,"73,100",DJT,Trump Media & Technology Group Corp.
"Jan 2, 2024",17.64,17.64,17.27,17.45,17.45,"112,600",DJT,Trump Media & Technology Group Corp.
"Dec 29, 2023",17.63,17.70,17.30,17.50,17.50,"240,900",DJT,Trump Media & Technology Group Corp.
"Dec 28, 2023",17.84,17.93,17.57,17.73,17.73,"158,000",DJT,Trump Media & Technology Group Corp.
"Dec 27, 2023",18.23,18.36,17.88,17.95,17.95,"297,900",DJT,Trump Media & Technology Group Corp.
"Dec 26, 2023",17.85,18.19,17.51,18.17,18.17,"391,500",DJT,Trump Media & Technology Group Corp.
"Dec 22, 2023",17.21,17.46,16.97,16.97,16.97,"170,100",DJT,Trump Media & Technology Group Corp.
"Dec 21, 2023",17.45,17.58,17.23,17.26,17.26,"144,200",DJT,Trump Media & Technology Group Corp.
"Dec 20, 2023",17.44,17.83,17.41,17.44,17.44,"244,200",DJT,Trump Media & Technology Group Corp.
"Dec 19, 2023",17.89,18.00,17.60,17.83,17.83,"211,000",DJT,Trump Media & Technology Group Corp.
"Dec 18, 2023",17.60,18.10,17.36,17.83,17.83,"304,100",DJT,Trump Media & Technology Group Corp.
"Dec 15, 2023",18.00,18.08,17.52,17.59,17.59,"210,900",DJT,Trump Media & Technology Group Corp.
"Dec 14, 2023",18.17,18.20,17.71,17.90,17.90,"223,700",DJT,Trump Media & Technology Group Corp.
"Dec 13, 2023",17.60,18.05,17.51,17.95,17.95,"310,100",DJT,Trump Media & Technology Group Corp.
"Dec 12, 2023",17.61,17.75,17.31,17.50,17.50,"179,000",DJT,Trump Media & Technology Group Corp.
"Dec 11, 2023",17.36,17.85,17.17,17.35,17.35,"204,600",DJT,Trump Media & Technology Group Corp.
"Dec 8, 2023",17.01,17.24,16.95,17.17,17.17,"109,500",DJT,Trump Media & Technology Group Corp.
"Dec 7, 2023",17.19,17.33,17.07,17.07,17.07,"98,400",DJT,Trump Media & Technology Group Corp.
"Dec 6, 2023",17.33,17.44,17.21,17.26,17.26,"126,900",DJT,Trump Media & Technology Group Corp.
"Dec 5, 2023",17.66,18.20,17.26,17.29,17.29,"212,400",DJT,Trump Media & Technology Group Corp.
"Dec 4, 2023",17.50,17.85,17.25,17.66,17.66,"141,600",DJT,Trump Media & Technology Group Corp.
"Dec 1, 2023",17.25,17.59,17.00,17.48,17.48,"183,000",DJT,Trump Media & Technology Group Corp.
"Nov 30, 2023",17.82,17.90,17.14,17.36,17.36,"213,900",DJT,Trump Media & Technology Group Corp.
"Nov 29, 2023",18.05,18.10,17.39,17.67,17.67,"277,800",DJT,Trump Media & Technology Group Corp.
"Nov 28, 2023",18.17,18.63,17.79,18.14,18.14,"211,600",DJT,Trump Media & Technology Group Corp.
"Nov 27, 2023",18.40,19.50,18.02,18.08,18.08,"566,400",DJT,Trump Media & Technology Group Corp.
"Nov 24, 2023",17.24,18.17,17.24,18.15,18.15,"324,700",DJT,Trump Media & Technology Group Corp.
"Nov 22, 2023",17.73,17.73,16.78,17.06,17.06,"255,900",DJT,Trump Media & Technology Group Corp.
"Nov 21, 2023",16.94,18.50,16.74,17.38,17.38,"585,500",DJT,Trump Media & Technology Group Corp.
"Nov 20, 2023",16.62,16.80,16.25,16.62,16.62,"206,400",DJT,Trump Media & Technology Group Corp.
"Nov 17, 2023",16.68,17.16,15.85,16.18,16.18,"447,800",DJT,Trump Media & Technology Group Corp.
"Nov 16, 2023",16.32,16.87,16.16,16.68,16.68,"290,600",DJT,Trump Media & Technology Group Corp.
"Nov 15, 2023",15.62,16.28,15.62,15.93,15.93,"221,900",DJT,Trump Media & Technology Group Corp.
"Nov 14, 2023",15.98,15.98,15.19,15.63,15.63,"233,900",DJT,Trump Media & Technology Group Corp.
"Nov 13, 2023",15.06,15.34,14.75,15.18,15.18,"380,000",DJT,Trump Media & Technology Group Corp.
"Nov 10, 2023",15.09,15.30,15.01,15.14,15.14,"74,300",DJT,Trump Media & Technology Group Corp.
"Nov 9, 2023",15.40,15.50,14.95,15.13,15.13,"155,400",DJT,Trump Media & Technology Group Corp.
"Nov 8, 2023",15.41,15.79,15.25,15.38,15.38,"191,800",DJT,Trump Media & Technology Group Corp.
"Nov 7, 2023",14.97,15.50,14.93,15.45,15.45,"138,400",DJT,Trump Media & Technology Group Corp.
"Nov 6, 2023",14.93,15.29,14.91,15.07,15.07,"179,100",DJT,Trump Media & Technology Group Corp.
"Nov 3, 2023",14.82,14.89,14.72,14.85,14.85,"78,400",DJT,Trump Media & Technology Group Corp.
"Nov 2, 2023",14.68,14.74,14.51,14.67,14.67,"117,800",DJT,Trump Media & Technology Group Corp.
"Nov 1, 2023",14.95,15.02,14.60,14.60,14.60,"117,200",DJT,Trump Media & Technology Group Corp.
"Oct 31, 2023",15.14,15.14,14.76,14.92,14.92,"109,100",DJT,Trump Media & Technology Group Corp.
"Oct 30, 2023",14.91,15.35,14.88,15.14,15.14,"120,800",DJT,Trump Media & Technology Group Corp.
"Oct 27, 2023",14.32,14.85,14.32,14.59,14.59,"76,700",DJT,Trump Media & Technology Group Corp.
"Oct 26, 2023",14.57,14.68,14.40,14.47,14.47,"139,800",DJT,Trump Media & Technology Group Corp.
"Oct 25, 2023",14.72,14.91,14.56,14.57,14.57,"66,500",DJT,Trump Media & Technology Group Corp.
"Oct 24, 2023",14.74,14.83,14.66,14.79,14.79,"73,000",DJT,Trump Media & Technology Group Corp.
"Oct 23, 2023",14.97,15.05,14.81,14.84,14.84,"140,200",DJT,Trump Media & Technology Group Corp.
"Oct 20, 2023",15.01,15.20,14.90,15.06,15.06,"118,200",DJT,Trump Media & Technology Group Corp.
"Oct 19, 2023",14.92,15.08,14.80,14.97,14.97,"101,100",DJT,Trump Media & Technology Group Corp.
"Oct 18, 2023",15.21,15.28,14.95,15.06,15.06,"87,100",DJT,Trump Media & Technology Group Corp.
"Oct 17, 2023",15.42,15.61,15.05,15.28,15.28,"115,500",DJT,Trump Media & Technology Group Corp.
"Oct 16, 2023",15.35,16.30,15.34,15.61,15.61,"255,300",DJT,Trump Media & Technology Group Corp.
"Oct 13, 2023",15.50,15.60,15.29,15.52,15.52,"145,500",DJT,Trump Media & Technology Group Corp.
"Oct 12, 2023",15.88,15.88,15.30,15.55,15.55,"196,000",DJT,Trump Media & Technology Group Corp.
"Oct 11, 2023",15.86,16.05,15.80,15.86,15.86,"71,600",DJT,Trump Media & Technology Group Corp.
"Oct 10, 2023",15.90,16.21,15.87,15.95,15.95,"103,600",DJT,Trump Media & Technology Group Corp.
"Oct 9, 2023",15.72,16.22,15.70,15.95,15.95,"151,300",DJT,Trump Media & Technology Group Corp.
"Oct 6, 2023",15.79,16.18,15.67,15.83,15.83,"168,400",DJT,Trump Media & Technology Group Corp.
"Oct 5, 2023",15.91,16.10,15.75,15.83,15.83,"152,000",DJT,Trump Media & Technology Group Corp.
"Oct 4, 2023",15.75,15.97,15.69,15.90,15.90,"105,900",DJT,Trump Media & Technology Group Corp.
"Oct 3, 2023",15.30,15.95,15.30,15.72,15.72,"139,400",DJT,Trump Media & Technology Group Corp.
"Oct 2, 2023",16.19,16.19,15.36,15.43,15.43,"275,000",DJT,Trump Media & Technology Group Corp.
"Sep 29, 2023",16.39,16.51,16.20,16.42,16.42,"136,900",DJT,Trump Media & Technology Group Corp.
"Sep 28, 2023",16.49,16.55,16.24,16.34,16.34,"107,200",DJT,Trump Media & Technology Group Corp.
"Sep 27, 2023",16.59,16.64,16.41,16.54,16.54,"75,000",DJT,Trump Media & Technology Group Corp.
"Sep 26, 2023",16.44,16.68,16.28,16.61,16.61,"87,700",DJT,Trump Media & Technology Group Corp.
"Sep 25, 2023",16.46,16.50,16.19,16.48,16.48,"130,300",DJT,Trump Media & Technology Group Corp.
"Sep 22, 2023",15.80,16.50,15.62,16.28,16.28,"206,600",DJT,Trump Media & Technology Group Corp.
"Sep 21, 2023",15.88,15.96,15.62,15.70,15.70,"102,900",DJT,Trump Media & Technology Group Corp.
"Sep 20, 2023",15.74,15.91,15.59,15.88,15.88,"106,500",DJT,Trump Media & Technology Group Corp.
"Sep 19, 2023",15.75,15.82,15.65,15.71,15.71,"84,200",DJT,Trump Media & Technology Group Corp.
"Sep 18, 2023",15.90,15.96,15.71,15.85,15.85,"132,000",DJT,Trump Media & Technology Group Corp.
"Sep 15, 2023",16.24,16.25,15.91,16.00,16.00,"125,800",DJT,Trump Media & Technology Group Corp.
"Sep 14, 2023",16.10,16.35,16.08,16.10,16.10,"163,900",DJT,Trump Media & Technology Group Corp.
"Sep 13, 2023",16.05,16.32,16.05,16.19,16.19,"99,200",DJT,Trump Media & Technology Group Corp.
"Sep 12, 2023",16.34,16.40,16.05,16.13,16.13,"170,100",DJT,Trump Media & Technology Group Corp.
"Sep 11, 2023",16.73,16.90,16.32,16.34,16.34,"203,500",DJT,Trump Media & Technology Group Corp.
"Sep 8, 2023",17.13,17.45,16.75,16.82,16.82,"205,300",DJT,Trump Media & Technology Group Corp.
"Sep 7, 2023",17.50,17.52,17.11,17.28,17.28,"320,300",DJT,Trump Media & Technology Group Corp.
"Sep 6, 2023",16.76,18.13,16.70,17.66,17.66,"616,900",DJT,Trump Media & Technology Group Corp.
"Sep 5, 2023",15.96,18.99,15.77,17.11,17.11,"1,974,400",DJT,Trump Media & Technology Group Corp.
"Sep 1, 2023",16.62,16.62,16.34,16.51,16.51,"236,500",DJT,Trump Media & Technology Group Corp.
"Aug 31, 2023",15.67,16.59,15.60,16.42,16.42,"666,300",DJT,Trump Media & Technology Group Corp.
"Aug 30, 2023",15.00,15.79,14.92,15.59,15.59,"348,000",DJT,Trump Media & Technology Group Corp.
"Aug 29, 2023",14.90,15.15,14.70,15.00,15.00,"186,700",DJT,Trump Media & Technology Group Corp.
"Aug 28, 2023",15.05,15.15,14.56,15.03,15.03,"321,100",DJT,Trump Media & Technology Group Corp.
"Aug 25, 2023",13.14,15.36,13.11,15.26,15.26,"957,400",DJT,Trump Media & Technology Group Corp.
"Aug 24, 2023",13.77,14.16,13.77,13.93,13.93,"296,700",DJT,Trump Media & Technology Group Corp.
"Aug 23, 2023",14.80,14.88,13.96,13.98,13.98,"427,600",DJT,Trump Media & Technology Group Corp.
"Aug 22, 2023",15.08,15.15,14.80,14.82,14.82,"243,900",DJT,Trump Media & Technology Group Corp.
"Aug 21, 2023",15.33,15.64,15.05,15.11,15.11,"262,500",DJT,Trump Media & Technology Group Corp.
"Aug 18, 2023",15.27,15.42,14.97,15.10,15.10,"298,800",DJT,Trump Media & Technology Group Corp.
"Aug 17, 2023",16.77,16.95,15.03,15.04,15.04,"650,400",DJT,Trump Media & Technology Group Corp.
"Aug 16, 2023",16.43,18.68,16.26,17.03,17.03,"899,600",DJT,Trump Media & Technology Group Corp.
"Aug 15, 2023",17.45,17.45,16.57,16.73,16.73,"359,700",DJT,Trump Media & Technology Group Corp.
"Aug 14, 2023",16.49,17.78,16.30,17.30,17.30,"597,500",DJT,Trump Media & Technology Group Corp.
"Aug 11, 2023",16.40,16.70,16.12,16.59,16.59,"423,100",DJT,Trump Media & Technology Group Corp.
"Aug 10, 2023",15.76,16.98,15.50,16.60,16.60,"1,092,800",DJT,Trump Media & Technology Group Corp.
"Aug 9, 2023",15.14,15.25,14.75,14.95,14.95,"477,200",DJT,Trump Media & Technology Group Corp.
"Aug 8, 2023",15.31,15.31,15.05,15.15,15.15,"198,800",DJT,Trump Media & Technology Group Corp.
"Aug 7, 2023",15.60,15.67,15.20,15.43,15.43,"296,900",DJT,Trump Media & Technology Group Corp.
"Aug 4, 2023",15.73,15.75,15.36,15.45,15.45,"192,300",DJT,Trump Media & Technology Group Corp.
"Aug 3, 2023",15.75,15.88,15.35,15.57,15.57,"259,300",DJT,Trump Media & Technology Group Corp.
